material,9.752
positioning,0.111
threat,3.53
move #, depth, move, time, visited, pruned, DP hits
45,3,b4d6,0.7435359954833984,2456,0,368
45,4,b4a3,26.772279977798462,92881,0,23550
46,1,g7f6,0.008582115173339844,24,7,23
46,2,b7c6,0.07483196258544922,236,134,212
46,3,d8c8,0.810338020324707,966,1195,77
46,4,h8e8,4.250753879547119,9830,5272,2129
47,1,a3a7,0.012738704681396484,36,0,1
47,2,a3d6,0.049124717712402344,234,0,176
47,3,a3d6,0.6758599281311035,2007,0,309
47,4,e2e4,18.03544306755066,61248,0,13147
48,1,d5c3,0.009605884552001953,27,4,19
48,2,d5c7,0.12236881256103516,381,162,281
48,3,d5c7,3.9755520820617676,7640,1779,1187
48,4,d5c7,27.872715950012207,73092,29173,23850
49,1,a3a7,0.01540684700012207,42,0,0
49,2,a3d6,0.04751706123352051,208,0,102
49,3,a3d6,0.774561882019043,2534,0,451
49,4,f1c4,11.78543472290039,41556,0,8397
50,1,c7e6,0.009771108627319336,23,7,14
50,2,f7f6,0.0812830924987793,241,91,218
50,3,c7e6,1.452124834060669,1763,515,215
50,4,f7f6,9.488808393478394,19144,6572,3015
51,1,g5f6,0.01671314239501953,48,0,0
51,2,g5f4,0.14026403427124023,715,0,635
51,3,g5h4,1.4192428588867188,4410,0,655
51,4,g5f4,7.556401014328003,26989,0,5922
52,1,c7b5,0.012014150619506836,25,4,1
52,2,e7e5,0.09085917472839355,217,79,108
52,3,b7c6,1.0785629749298096,1718,308,88
52,4,e8h8,6.980564832687378,14122,5815,2121
53,1,f4c7,0.009979963302612305,49,0,48
53,2,f4c7,0.08387088775634766,445,0,396
53,3,a3b4,3.3276000022888184,10997,0,1841
53,4,f4c7,2.8113489151000977,12492,0,2583
54,1,d8c7,0.0011451244354248047,5,0,4
54,2,d8c7,0.028611183166503906,125,32,120
54,3,d8c7,0.6587660312652588,777,359,17
54,4,d8d7,2.7486789226531982,6408,2774,890
55,1,c7b6,0.009328842163085938,48,0,47
55,2,c7f4,0.14611387252807617,789,0,741
55,3,c7b6,1.7154021263122559,5806,0,977
55,4,c7f4,16.62011432647705,59693,0,15800
56,1,e7e5,0.00934600830078125,25,8,24
56,2,h8c8,0.06160616874694824,141,134,116
56,3,h8c8,1.4720571041107178,2242,805,407
56,4,h8f8,5.049224853515625,9182,5206,1349
57,1,a3e7,0.010241031646728516,50,0,49
57,2,c4b5,0.08397984504699707,433,0,383
57,3,c4b5,1.757145881652832,5705,0,899
57,4,c4d5,14.239931106567383,52230,0,15652
58,1,b7d5,0.01069498062133789,26,4,16
58,2,b7d5,0.060665130615234375,144,81,118
58,3,b7d5,1.005875825881958,1200,349,89
58,4,b7d5,7.981500864028931,18547,8400,3745
59,1,e4d5,0.00832509994506836,41,0,40
59,2,e4d5,0.15880107879638672,530,0,78
59,3,e4d5,4.4292168617248535,15366,0,4500
59,4,e4d5,22.476917028427124,90145,0,33466
60,1,f8c8,0.007990121841430664,24,2,23
60,2,f8f7,0.04962301254272461,128,104,104
60,3,f8c8,0.861799955368042,1631,311,393
60,4,f8c8,3.5676379203796387,7438,3560,1402
61,1,a3e7,0.00789189338684082,40,0,39
61,2,a3a4,0.08922696113586426,480,0,437
61,3,a3a6,1.0350911617279053,3361,0,623
61,4,a3a6,13.791196823120117,53375,0,16364
62,1,c8c3,0.008363008499145508,23,2,11
62,2,f6f5,0.05969715118408203,167,75,131
62,3,f6f5,1.1036078929901123,1293,151,89
62,4,d7e8,3.0359058380126953,7937,2893,2861
63,1,a6c8,0.01394510269165039,45,0,3
63,2,a6b7,0.05631518363952637,326,0,281
63,3,a6b7,1.1249868869781494,3866,0,803
63,4,a6b7,9.917895793914795,36973,0,6809
64,1,c8c3,0.007118701934814453,24,0,23
64,2,c8d8,0.05332183837890625,120,122,96
64,3,f6f5,0.7265071868896484,1565,248,69
64,4,e8f8,2.7358100414276123,5638,3568,721
65,1,b7c8,0.00850677490234375,43,0,42
65,2,f4e3,0.08918309211730957,493,0,450
65,3,f4e3,1.7584278583526611,6041,0,1033
65,4,d5d6,17.487016916275024,65626,0,13993
66,1,c8c3,0.009073257446289062,25,0,10
66,2,c8e8,0.07026505470275879,179,121,97
66,3,c8e8,0.32901716232299805,548,113,7
66,4,c8e8,2.5991108417510986,6461,3382,985
67,1,b7a8,0.014323949813842773,44,0,3
67,2,d6e7,0.07764267921447754,373,0,257
67,3,d6e7,1.4682791233062744,5036,0,1078
67,4,e1f2,12.100391864776611,47003,0,12590
68,1,a8d8,0.007509946823120117,21,0,6
68,2,f6f5,0.07096481323242188,225,123,166
68,3,f6f5,0.8800077438354492,1773,165,98
68,4,g6g5,10.527856826782227,28050,11652,6755
69,1,b7a8,0.016852140426635742,49,0,0
69,2,d6e7,0.12063813209533691,444,0,130
69,3,d6e7,1.8389661312103271,6145,0,1293
69,4,d6e7,15.889460802078247,63194,0,19513
70,1,e8e7,0.0019371509552001953,4,0,0
70,2,f8g8,0.019975900650024414,49,13,0
70,3,f8f7,0.3193190097808838,482,184,0
70,4,f8f7,1.9100122451782227,4851,1671,1019
71,1,b7a8,0.014888286590576172,49,0,3
71,2,f4d2,0.11658215522766113,514,0,230
71,3,f4e3,4.396925210952759,15477,0,3881
71,4,f4e3,26.109760999679565,111326,0,45650
72,1,e8e7,0.00855708122253418,21,3,5
72,2,e8h8,0.044296979904174805,108,89,87
72,3,e8c8,0.9270281791687012,1834,417,231
72,4,e8h8,3.004229784011841,6389,3771,885
73,1,e7e8q,0.009465932846069336,48,0,47
73,2,e7e8q,0.08645510673522949,441,0,364
73,3,b7d7,2.954313039779663,10801,0,2535
73,4,e7e8q,6.3382768630981445,27244,0,8959
74,1,f7e8,0.0007700920104980469,2,0,0
74,2,f7e8,0.012736082077026367,40,8,0
74,3,f7e8,0.061365604400634766,80,9,0
74,4,f7e8,0.5221803188323975,1476,374,272
75,1,b7a8,0.008404970169067383,47,0,46
75,2,b7a8,0.015040874481201172,100,0,50
75,3,b7a8,0.6298842430114746,2234,0,377
75,4,b7a8,1.161783218383789,5498,0,711
76,1,e8f7,0.0009799003601074219,4,0,3
76,2,e8f7,0.011723995208740234,44,22,40
76,3,e8f7,0.08019185066223145,108,22,14
76,4,e8f7,0.5354149341583252,1462,321,301
77,1,a8h8,0.008025884628295898,45,0,44
77,2,a8a7,0.019227981567382812,121,0,76
77,3,a8a7,1.260024070739746,4528,0,896
77,4,a8a7,1.1640689373016357,5608,0,866
78,1,f7g8,0.0012857913970947266,6,0,5
78,2,f7g8,0.016441822052001953,62,13,56
78,3,f7g8,0.11507415771484375,235,23,7
78,4,f7g8,0.9967911243438721,2687,652,501
79,1,a7g7,0.010197877883911133,46,0,45
79,2,a7b6,0.020931005477905273,122,0,75
79,3,a7b8,0.9810659885406494,3693,0,845
79,4,a7b6,0.9386260509490967,4949,0,547
80,1,f6f5,0.0026929378509521484,9,0,8
80,2,g8f8,0.03537917137145996,112,12,49
80,3,g8f8,0.16556501388549805,254,14,0
80,4,g8f7,1.4745619297027588,4587,552,952
81,1,b6f6,0.013695001602172852,48,0,0
81,2,b6c7,0.023707151412963867,121,0,18
81,3,b6c7,0.7059910297393799,2596,0,571
81,4,b6c7,2.972169876098633,14520,0,4023
82,1,f7g8,0.0013091564178466797,6,0,5
82,2,f7f8,0.027589082717895508,102,18,65
82,3,f7g6,0.19858098030090332,301,28,3
82,4,f7g6,2.218235969543457,6469,1343,1440
83,1,c7g7,0.013851165771484375,51,0,4
83,2,c7d6,0.035650014877319336,230,0,179
83,3,c7e7,1.9573042392730713,7547,0,1589
83,4,c7c4,7.677386999130249,36376,0,14613
84,1,h8e8,0.006206989288330078,15,2,1
84,2,f6f5,0.0510709285736084,149,44,53
84,3,h8e8,0.5190389156341553,798,206,159
84,4,h8b8,2.9870100021362305,7725,2680,1616
85,1,c4c7,0.013044118881225586,48,0,8
85,2,c4d3,0.060816049575805664,312,0,214
85,3,h1b1,2.3939850330352783,9118,0,1692
85,4,b2b3,17.11210012435913,76826,0,29750
86,1,g5g4,0.007850170135498047,18,5,3
86,2,f6f5,0.05669283866882324,188,55,137
86,3,b8e8,0.6329689025878906,946,259,146
86,4,f6f5,3.8919358253479004,9565,2885,1631
87,1,c4c7,0.014852046966552734,46,0,0
87,2,c4e6,0.03706693649291992,153,0,17
87,3,c4c7,0.6062021255493164,2237,0,480
87,4,c4c7,4.99388313293457,22805,0,6962
88,1,g7d4,0.005366802215576172,26,0,25
88,2,b8a8,0.06070399284362793,177,84,139
88,3,b8e8,0.7557392120361328,1612,493,179
88,4,b8h8,4.145198822021484,11220,4667,2609
89,1,c7g7,0.008440971374511719,50,0,49
89,2,c7d6,0.045014142990112305,261,0,211
89,3,c7e7,1.9142699241638184,7235,0,1476
89,4,c7e7,3.400564193725586,15610,0,4315
90,1,g7d4,0.00471806526184082,17,2,16
90,2,h8b8,0.04220104217529297,130,95,113
90,3,g7f6,0.6248130798339844,1067,332,148
90,4,g7f6,4.512732982635498,14256,5278,5823
91,1,e7f6,0.013244152069091797,50,0,11
91,2,e7e6,0.048227787017822266,300,0,240
91,3,e7e6,1.2349929809570312,4864,0,1035
91,4,e7b7,12.574342012405396,55352,0,20366
92,1,h8e8,0.0054509639739990234,13,6,5
92,2,f5f4,0.0375361442565918,129,84,116
92,3,h8e8,0.6047840118408203,1076,473,108
92,4,h8e8,2.9628028869628906,8009,4659,2330
93,1,e3g5,0.011948823928833008,49,0,18
93,2,e3d2,0.10385894775390625,621,0,540
93,3,b7c6,0.9742341041564941,3926,0,1012
93,4,b7c6,10.96584177017212,50756,0,21314
94,1,e8e3,0.006251811981201172,21,0,12
94,2,e8e7,0.055159807205200195,175,46,142
94,3,e8b8,0.9576210975646973,1956,598,279
94,4,e8e7,5.939285039901733,16542,6193,5827
95,1,c6f6,0.014456987380981445,49,0,7
95,2,e3d2,0.09842109680175781,550,0,500
95,3,e3d2,2.3784289360046387,8652,0,1769
95,4,c6d5,18.525113105773926,80185,0,23578
96,1,g5g4,0.006040811538696289,15,8,12
96,2,g5g4,0.0682828426361084,188,71,78
96,3,g5g4,0.6338281631469727,878,269,64
96,4,g5g4,4.4065117835998535,11735,4827,2576
97,1,d5e5,0.01300191879272461,48,0,10
97,2,d5g8,0.12044310569763184,443,0,3
97,3,d5d6,0.9862189292907715,3814,0,963
97,4,d5g8,10.138615131378174,40516,0,10782
98,1,g6h5,0.001287221908569336,4,0,3
98,2,g6h5,0.011903047561645508,47,22,43
98,3,g6h5,0.32521867752075195,631,452,28
98,4,g6h5,2.6342170238494873,8039,2733,1815
99,1,g8h7,0.00878000259399414,49,0,48
99,2,f3g4,0.08471918106079102,504,0,455
99,3,g8f8,2.898224353790283,11074,0,2133
99,4,f3g4,17.038435697555542,76908,0,27986
100,1,f5g4,0.001046895980834961,3,0,0
100,2,f5g4,0.023472070693969727,76,19,0
100,3,f5g4,0.2859969139099121,430,325,0
100,4,f5g4,1.566298246383667,4589,1279,765
101,1,g8e6,0.008359909057617188,47,0,46
101,2,g8d5,0.08059382438659668,487,0,421
101,3,g8d5,2.004660129547119,8024,0,1852
101,4,e3f4,10.31647515296936,49369,0,15865
102,1,e7g7,0.005145072937011719,11,12,10
102,2,e7g7,0.03033304214477539,91,54,79
102,3,e7g7,0.2676239013671875,482,241,41
102,4,e7g7,1.7575552463531494,4822,1637,900
103,1,g8g7,0.008790016174316406,50,0,49
103,2,g8d5,0.024599075317382812,160,0,110
103,3,g8e8,0.7621011734008789,3191,0,780
103,4,g8e6,2.3573989868164062,11369,0,2631
104,1,f6d4,0.005095958709716797,15,5,10
104,2,f6h4,0.055747032165527344,219,62,182
104,3,f6h4,0.48290205001831055,747,397,35
104,4,h5g6,3.973499059677124,12487,3114,2724
105,1,e6f6,0.014943122863769531,57,0,11
105,2,e6g4,0.04649186134338379,240,0,91
105,3,e6g4,1.8282668590545654,7329,0,1502
105,4,f4e5,4.347431898117065,21936,0,4414
106,1,g7b7,0.004822969436645508,11,3,1
106,2,g7f7,0.02777385711669922,77,39,43
106,3,g7f7,0.18827605247497559,341,103,21
106,4,g7f7,1.2965331077575684,3898,1326,826
107,1,e6f7,0.008080005645751953,47,0,46
107,2,e6g4,0.031350135803222656,171,0,82
107,3,e5f6,1.0389809608459473,4222,0,967
107,4,e6g4,2.723501205444336,12481,0,2862
108,1,g6h6,0.0008976459503173828,3,0,2
108,2,f6g5,0.01049494743347168,51,11,48
108,3,f6g5,0.09270191192626953,124,36,0
108,4,f6g5,0.7863988876342773,2320,447,425
109,1,g4f5,0.0019729137420654297,10,0,9
109,2,f2g3,0.007865190505981445,46,0,36
109,3,f2g3,0.2813570499420166,1032,0,47
109,4,f2e2,1.035107135772705,4459,0,518
110,1,f7e7,0.005392789840698242,9,8,2
110,2,f7e7,0.027322769165039062,75,29,60
110,3,f7e7,0.3399519920349121,486,289,46
110,4,h7h5,5.050383806228638,14783,5084,3074
111,1,g4g5,0.012284994125366211,44,0,0
111,2,g4e6,0.07147693634033203,312,0,53
111,3,g4e6,0.9375040531158447,3822,0,686
111,4,g4e4,4.446054220199585,21198,0,6645
112,1,g6h6,0.001207113265991211,3,0,0
112,2,g6h6,0.009374141693115234,38,13,34
112,3,g6h6,0.1529531478881836,164,57,0
112,4,g6h6,1.0713307857513428,3261,1141,539
113,1,e4g6,0.008066177368164062,48,0,47
113,2,e4c6,0.037973880767822266,204,0,85
113,3,e4c6,1.356233835220337,5482,0,958
113,4,e4c6,3.7605390548706055,18792,0,4353
114,1,h6h7,0.0009441375732421875,2,2,1
114,2,h6h7,0.009052753448486328,41,15,39
114,3,h6h7,0.1627368927001953,139,33,0
114,4,h6h7,1.3880140781402588,4269,1433,729
115,1,c6g6,0.009392023086547852,53,0,52
115,2,c6e4,0.02922797203063965,187,0,134
115,3,c6e8,1.4980857372283936,5882,0,1097
115,4,c6e8,2.6177239418029785,13396,0,1942
116,1,g5f4,0.005811214447021484,22,4,21
116,2,h7g6,0.06234312057495117,194,103,172
116,3,h7g6,0.395352840423584,513,145,21
116,4,f7b7,3.8170690536499023,11470,3727,2468
117,1,e8h5,0.009730815887451172,52,0,51
117,2,e8h5,0.0218660831451416,120,0,35
117,3,e8h5,1.0963687896728516,4069,0,675
117,4,e8h5,2.1124091148376465,10930,0,1638
118,1,h7g8,0.0008018016815185547,3,0,2
118,2,g5h6,0.01888108253479004,73,21,38
118,3,g5h6,0.179656982421875,185,63,1
118,4,g5h6,1.529512882232666,4619,1641,687
119,1,h5h6,0.007833003997802734,46,0,45
119,2,h5f5,0.055828094482421875,353,0,307
119,3,h5h4,1.6383159160614014,6506,0,1009
119,4,h5f5,2.4399256706237793,12869,0,1605
120,1,h7g8,0.0006670951843261719,2,0,1
120,2,h7g8,0.010005950927734375,46,11,44
120,3,h7g8,0.15697383880615234,117,36,0
120,4,h7g8,0.6838371753692627,1950,455,256
121,1,f5f6,0.010376930236816406,56,0,55
121,2,f5e6,0.019249916076660156,129,0,72
121,3,f5c8,0.7966620922088623,3058,0,388
121,4,f5c8,1.327733039855957,7054,0,600
122,1,g8h7,0.0012538433074951172,4,0,3
122,2,g8h7,0.01520991325378418,61,13,57
122,3,g8f7,0.20352792739868164,240,57,17
122,4,g8h7,1.083765983581543,3417,798,521
123,1,c8b7,0.009457826614379883,53,0,52
123,2,c8b7,0.014840841293334961,107,0,54
123,3,c8b7,0.8425521850585938,3385,0,533
123,4,c8b7,1.239894151687622,6839,0,682
124,1,h7g8,0.0010077953338623047,3,1,2
124,2,h7g6,0.018496036529541016,93,17,90
124,3,h7g8,0.10549783706665039,136,26,4
124,4,h7g6,1.3928899765014648,4819,691,1063
125,1,b7c7,0.009402275085449219,54,0,53
125,2,b7c6,0.026786088943481445,163,0,69
125,3,b7c6,0.9981429576873779,4283,0,1006
125,4,h1f1,1.4775898456573486,8448,0,1091
126,1,h6g5,0.002752065658569336,4,6,0
126,2,h6g5,0.015530109405517578,55,14,49
126,3,g6g5,0.20756125450134277,236,107,4
126,4,h6g5,0.8502700328826904,2759,338,534
127,1,f1f2,0.010526180267333984,58,0,57
127,2,b7g7,0.02230095863342285,142,0,60
127,3,b7g7,0.8458449840545654,3494,0,737
127,4,b7f7,1.3810622692108154,7716,0,1035
128,1,g6h6,0.0007448196411132812,2,0,1
128,2,g6h6,0.011461973190307617,52,7,50
128,3,g6h6,0.09045696258544922,112,10,0
128,4,g6h6,0.8642680644989014,2785,369,373
129,1,f7f5,0.010592937469482422,58,0,57
129,2,f7g7,0.01806187629699707,131,0,73
129,3,f1f5,0.9546723365783691,3584,0,495
129,4,f1f5,1.3406519889831543,7123,0,632
130,1,g5f4,0.0025529861450195312,9,0,1
130,2,g5d8,0.02559804916381836,96,16,77
130,3,g5d8,0.13239288330078125,235,136,29
130,4,g5d8,1.2112200260162354,4234,636,940
131,1,f7g7,0.00885915756225586,56,0,52
131,2,f7g7,0.0159149169921875,118,0,53
131,3,f7g7,0.7609760761260986,3117,0,606
131,4,f7g7,1.035646915435791,6061,0,779
